ROW_ID,conversion
4342,0.018203128
4343,0.003498255
4344,0.00021667934
4345,0.2840569
4346,0.008767009
4347,0.0061210175
4348,0.036121387
4349,0.012657075
4350,0.00266903
4351,0.068433456
4352,0.084851824
4353,0.0042075766
4354,0.16175179
4355,0.020388635
4356,0.0032887596
4357,0.0153186135
4358,0.024456926
4359,0.022206327
4360,0.009162482
4361,0.015091037
4362,0.0005962529
4363,0.11732364
4364,0.18343365
4365,0.057666734
4366,0.16888429
4367,0.14390296
4368,0.00729793
4369,0.19727036
4370,0.055049174
4371,0.004043153
4372,0.00094166806
4373,0.019490877
4374,0.014330779
4375,0.00970553
4376,0.017435981
4377,0.00074494095
4378,0.016568258
4379,0.00037405317
4380,0.021926882
4381,0.026392313
4382,0.014509572
4383,0.0010645504
4384,0.1260485
4385,0.028778115
4386,0.018081188
4387,0.0115559
4388,0.07438621
4389,0.033826187
4390,0.003593012
4391,0.12391275
4392,0.08982538
4393,0.016539823
4394,0.062784664
4395,0.00012681198
4396,0.24014817
4397,0.0067304443
4398,0.006362395
4399,0.041336667
4400,0.0029945367
4401,0.0054592304
4402,0.016338442
4403,0.014782581
4404,0.029816218
4405,0.17118832
4406,0.023134619
4407,0.0020713462
4408,0.031605046
4409,0.00039175188
4410,0.07056515
4411,0.045159068
4412,0.16134201
4413,0.010086706
4414,0.06528111
4415,0.047968127
4416,0.042072225
4417,0.009454273
4418,0.026297165
4419,0.002896873
4420,0.35213757
4421,0.05209412
4422,0.024821447
4423,0.0019100752
4424,0.03721737
4425,0.036637325
4426,0.000633006
4427,0.011950925
4428,0.016713414
4429,0.0010461152
4430,0.0069326046
4431,0.07285418
4432,0.00040202698
4433,0.0072785686
4434,0.014434883
4435,0.005364502
4436,0.006677987
4437,0.0010453576
4438,0.19868322
4439,0.011986291
4440,0.101549216
4441,0.06531589
4442,0.008716088
4443,0.019220574
4444,0.00038377751
4445,0.006981879
4446,0.296291
4447,0.028741002
4448,0.10981797
4449,0.025144082
4450,0.0033587278
4451,0.041841872
4452,0.00086884235
4453,0.006803835
4454,0.019813815
4455,0.026466966
4456,0.0036039487
4457,0.051047847
4458,0.116463594
4459,0.0011367926
4460,0.101569295
4461,0.032279044
4462,0.08739432
4463,0.033957165
4464,0.18039116
4465,0.011556084
4466,0.06440501
4467,0.043506805
4468,0.065987326
4469,0.004562013
4470,0.0025793605
4471,0.10842676
4472,0.10570269
4473,0.005822234
4474,0.01331987
4475,0.04458376
4476,0.046144437
4477,0.008623885
4478,0.00014731316
4479,0.0018333346
4480,0.007860019
4481,0.01345204
4482,0.2687431
4483,0.0057947473
4484,0.019477922
4485,0.0036198292
4486,0.11530645
4487,0.024702245
4488,0.0042227358
4489,0.010248636
4490,0.09036998
4491,0.0032630449
4492,0.13204542
4493,0.010358972
4494,0.303562
4495,0.19202027
4496,0.006889677
4497,0.045701683
4498,0.011253189
4499,0.00018053786
4500,0.0047859643
4501,0.011350969
4502,0.00096679444
4503,0.011144886
4504,0.09901631
4505,0.022053748
4506,0.038750153
4507,0.047577433
4508,0.057525042
4509,0.0104321325
4510,0.0012860837
4511,0.017599393
4512,0.08027443
4513,0.036656506
4514,0.011203601
4515,0.11328075
4516,0.016799465
4517,0.028447555
4518,0.0044656596
4519,0.114067614
4520,0.14648311
4521,0.018190451
4522,0.062109716
4523,0.01570253
4524,0.003113266
4525,0.15470369
4526,0.041371763
4527,0.0020495183
4528,0.28646204
4529,0.06742621
4530,0.01490203
4531,0.041971605
4532,0.0027915533
4533,0.0075618955
4534,0.019433172
4535,0.012760581
4536,0.05796214
4537,0.2134707
4538,0.0004055392
4539,0.017657908
4540,0.016405972
4541,0.001652697
4542,0.006651218
4543,0.020868324
4544,0.037981845
4545,0.05365707
4546,0.0015873142
4547,0.0070517184
4548,0.00017144023
4549,0.0042629647
4550,0.003588866
4551,0.004070304
4552,0.048909303
4553,0.034807447
4554,0.006850934
4555,2.2596458e-05
4556,0.0052591204
4557,0.0014785159
4558,0.006486979
4559,5.9849048e-05
4560,0.0017054789
4561,0.01617025
4562,0.057797354
4563,0.00302905
4564,0.21481183
4565,0.0025286674
4566,0.0029941567
4567,0.0064800554
4568,0.051899124
4569,0.0051686997
4570,0.03329811
4571,0.05031492
4572,0.0021041047
4573,0.014307062
4574,0.016270079
4575,0.018240605
4576,0.004470421
4577,0.31206563
4578,0.013137143
4579,0.0007352084
4580,0.060795467
4581,0.005398142
4582,0.029595302
4583,0.04565347
4584,0.011003717
4585,0.36655754
4586,0.028471222
4587,0.008524926
4588,0.01338174
4589,0.024799014
4590,0.30987838
4591,0.0028769278
4592,0.002459013
4593,0.018923583
4594,0.0906533
4595,0.004671712
4596,0.008549976
4597,0.06939993
4598,0.0005990201
4599,0.022645669
4600,0.009859618
4601,0.006995162
4602,0.0032729763
4603,0.04508189
4604,0.039984558
4605,0.00063222426
4606,0.00033264043
4607,0.025015296
4608,0.016113568
4609,0.00033582764
4610,0.08745201
4611,0.027418934
4612,0.029557161
4613,0.024117721
4614,0.2095181
4615,0.005292709
4616,0.005789777
4617,0.001576041
4618,0.008251088
4619,0.09541033
4620,0.0020245325
4621,0.043072507
4622,0.1773031
4623,0.035813306
4624,0.11144363
4625,0.004561493
4626,0.005559631
4627,0.015270024
4628,0.008887092
4629,0.023529286
4630,0.011526134
4631,0.028394151
4632,0.0062922514
4633,0.0737593
4634,0.049804233
4635,0.12726669
4636,0.024038263
4637,0.035769388
4638,0.0012496696
4639,0.01023175
4640,0.04545337
4641,0.2685407
4642,0.24432848
4643,0.006417066
4644,0.082754925
4645,0.0148670785
4646,0.0063686143
4647,0.13975509
4648,8.020035e-05
4649,0.0121426
4650,0.10120717
4651,0.0053850478
4652,0.06523158
4653,0.108697526
4654,0.09211133
4655,0.01767085
4656,0.31100425
4657,0.3441213
4658,0.0023116155
4659,0.062070936
4660,0.0006748832
4661,0.0010135663
4662,0.14979841
4663,0.04885207
4664,0.015983343
4665,0.022102362
4666,0.012559613
4667,0.03283675
4668,0.009479107
4669,0.21271132
4670,0.0009406171
4671,0.14381643
4672,0.03737624
4673,0.0049565835
4674,0.08936236
4675,0.004159476
4676,0.008826685
4677,0.0047939317
4678,0.00443169
4679,0.006090079
4680,0.0076881936
4681,0.052510757
4682,0.026729824
4683,0.019920515
4684,0.0015156795
4685,0.010101777
4686,0.018932007
4687,0.017728036
4688,0.057617117
4689,0.18342003
4690,0.043246552
4691,0.020502597
4692,0.000103858474
4693,0.04835848
4694,0.0006837793
4695,0.042630676
4696,0.035571534
4697,0.00050253427
4698,0.0388625
4699,0.0636415
4700,0.0036847584
4701,0.13667907
4702,0.0046505015
4703,4.274837e-05
4704,0.028407382
4705,0.04029361
4706,0.1598148
4707,0.038191672
4708,0.0017914369
4709,0.061531544
4710,0.010760466
4711,0.020783592
4712,0.061341356
4713,0.03836471
4714,0.039281473
4715,0.026018485
4716,0.0454977
4717,0.09835805
4718,0.0138129955
4719,0.054372407
4720,0.26173544
4721,0.0077619823
4722,0.11692702
4723,0.013960541
4724,0.11327906
4725,0.019653428
4726,0.006335697
4727,0.006339042
4728,0.011744258
4729,0.007009352
4730,0.0006795372
4731,0.0071503166
4732,0.031070575
4733,0.046902895
4734,0.087893024
4735,0.05779843
4736,0.0089674555
4737,0.014488953
4738,0.06083567
4739,0.05275272
4740,0.03783
4741,0.04222234
4742,0.026478384
4743,0.0135539295
4744,0.038757063
4745,0.05881809
4746,0.00025610335
4747,0.08984555
4748,0.017222323
4749,0.03457481
4750,0.004676087
4751,0.057490952
4752,0.0070839943
4753,0.007911123
4754,0.11196697
4755,0.0082511455
4756,0.09142685
4757,0.002277555
4758,0.008422825
4759,0.018450389
4760,0.078992695
4761,0.0018640618
4762,0.018105581
4763,0.015667576
4764,0.06547202
4765,0.002160334
4766,0.0016054737
4767,0.012573009
4768,0.007688488
4769,0.22347198
4770,0.005144331
4771,0.041285716
4772,0.041815627
4773,0.014786533
4774,0.005232221
4775,0.0008551409
4776,0.026257789
4777,0.23403415
4778,0.15409222
4779,0.02023169
4780,0.055855054
4781,0.0005844365
4782,0.00015584588
4783,0.075148985
4784,0.020920118
4785,0.001627708
4786,0.0009294434
4787,0.004082866
4788,0.025345432
4789,0.057829037
4790,0.0023318077
4791,0.17396879
4792,0.033552084
4793,0.0155300675
4794,0.04624728
4795,0.0012262844
4796,0.04335584
4797,0.0061339596
4798,0.028161561
4799,0.01470306
4800,0.08412807
4801,0.037140902
4802,0.004309893
4803,0.031814475
4804,0.0068837185
4805,0.0022424678
4806,0.043881852
4807,0.0010088187
4808,0.0013350626
4809,0.0035651268
4810,0.06437332
4811,0.013409456
4812,0.07982937
4813,0.096270435
4814,0.055182878
4815,0.004120762
4816,0.0010412193
4817,0.017532779
4818,0.018339444
4819,0.0053135282
4820,0.041507173
4821,0.00038190853
4822,0.0032166832
4823,0.03858354
4824,0.0062018684
4825,0.0045203655
4826,0.0013727171
4827,0.0018263151
4828,0.002281459
4829,0.005976524
4830,0.04579717
4831,0.023670211
4832,0.1541366
4833,0.032894574
4834,0.037322015
4835,0.0010393636
4836,0.008447852
4837,0.023319775
4838,0.0017964784
4839,0.00039554786
4840,0.0011642162
4841,0.0060207304
4842,0.0014595955
4843,0.01201914
4844,0.0015575525
4845,0.007305032
4846,0.0016662768
4847,0.002432096
4848,0.019474832
4849,0.025062004
4850,0.0033277217
4851,0.03102767
4852,0.07624347
4853,0.014417392
4854,0.07984577
4855,0.00064981554
4856,0.060475223
4857,0.038469683
4858,0.033595596
4859,0.21868366
4860,0.11245091
4861,0.0017400465
4862,0.10143653
4863,0.06560017
4864,0.016919069
4865,0.00059254136
4866,0.029819198
4867,0.103030525
4868,0.16636685
4869,0.019618763
4870,0.17737539
4871,0.0037274628
4872,0.03837656
4873,0.02862014
4874,0.001871807
4875,0.14194664
4876,0.012233771
4877,0.03361466
4878,0.022723299
4879,0.012885194
4880,0.04840825
4881,0.001532261
4882,0.02489615
4883,0.004372229
4884,0.012552602
4885,0.11009919
4886,0.00044985802
4887,0.014272391
4888,0.0014361147
4889,0.017089987
4890,0.052416075
4891,0.00016278189
4892,0.00056954136
4893,0.0524084
4894,0.0003096977
4895,0.102797404
4896,0.018149503
4897,0.31118256
4898,0.09505831
4899,0.07132731
4900,0.43962908
4901,0.0061981194
4902,0.0054133274
4903,0.15438633
4904,0.03043397
4905,0.0010492796
4906,0.020833282
4907,0.067413285
4908,0.005784539
4909,0.023713205
4910,0.005054856
4911,0.00013900452
4912,0.03477293
4913,0.07109141
4914,0.0005342417
4915,0.111626096
4916,0.0022988096
4917,0.20014258
4918,0.0052693756
4919,0.0011098022
4920,0.045003727
4921,0.0019670648
4922,0.00226305
4923,0.045096807
4924,0.051438667
4925,0.058077108
4926,0.00093084056
4927,0.0026103535
4928,0.05460437
4929,0.062094726
4930,0.0023993135
4931,0.0025582972
4932,0.024284372
4933,0.062170148
4934,0.014813322
4935,0.0009475445
4936,0.10780549
4937,0.008857504
4938,0.0008729703
4939,0.010059935
4940,0.00053752353
4941,0.0021640966
4942,0.0805525
4943,0.04785928
4944,0.029917324
4945,0.111088365
4946,0.0127180135
4947,0.057009026
4948,0.0033519699
4949,0.02217822
4950,0.01564733
4951,0.009119332
4952,0.0100778965
4953,0.038183205
4954,0.076774724
4955,0.045801345
4956,0.0068587027
4957,0.15498509
4958,0.015076656
4959,0.083985075
4960,0.00012680545
4961,0.0025982761
4962,0.0030968778
4963,0.008982605
4964,0.005831147
4965,0.00068755
4966,0.04854829
4967,0.03952071
4968,4.299436e-05
4969,0.021936264
4970,0.0052019525
4971,0.04558233
4972,0.0067280573
4973,0.047004227
4974,0.116809316
4975,0.0059105754
4976,1.8003477e-05
4977,0.03579904
4978,2.4566076e-05
4979,0.030786077
4980,0.017215697
4981,0.009136341
4982,0.12881145
4983,0.015658092
4984,0.059373047
4985,0.0031047564
4986,0.024932561
4987,0.0014473144
4988,0.011054078
4989,0.11117154
4990,0.018383473
4991,0.0032693862
4992,0.0011397478
4993,0.07715816
4994,0.11660956
4995,0.017602023
4996,0.0012603141
4997,0.030533846
4998,0.052955978
4999,0.013716364
5000,0.0074262638
5001,0.001817033
5002,0.35913557
5003,0.16528556
5004,0.011427729
5005,0.00052746886
5006,0.10661256
5007,0.07520283
5008,0.032496087
5009,0.014298248
5010,0.0001999845
5011,0.04311749
5012,0.022193627
5013,8.641547e-05
5014,0.35086814
5015,0.013343805
5016,0.000985834
5017,0.267593
5018,0.13154417
5019,9.1697424e-05
5020,0.033323817
5021,0.022793166
5022,0.005438409
5023,0.0062443237
5024,0.37801918
5025,0.032158397
5026,0.04023668
5027,0.057516012
5028,0.0075072446
5029,0.011683205
5030,0.07520172
5031,0.022774989
5032,0.004389045
5033,0.088257395
5034,0.0017758759
5035,0.0115002375
5036,0.07398476
5037,0.007664997
5038,0.01789421
5039,0.023563994
5040,0.008360501
5041,0.046904936
5042,0.0019377597
5043,0.002719499
5044,0.0027732407
5045,0.0065023503
5046,0.0016950122
5047,0.012362289
5048,0.0031364532
5049,0.07667325
5050,0.019399496
5051,0.28598982
5052,0.0026808544
5053,0.0074285166
5054,0.014256307
5055,0.0051388503
5056,0.0008549665
5057,0.0033519014
5058,0.0013958185
5059,0.010795199
5060,0.018403081
5061,0.0005234114
5062,0.04457632
5063,0.0035654013
5064,0.00020194663
5065,0.0021189626
5066,0.025166502
5067,0.004416734
5068,0.011534258
5069,0.057312056
5070,0.03059697
5071,0.0048876363
5072,0.0052217185
5073,0.0021543836
5074,0.010624922
5075,0.024456926
5076,0.005763238
5077,0.0097091505
5078,0.033697173
5079,0.019458268
5080,0.006607735
5081,0.23103008
5082,0.020099295
5083,0.026445964
5084,0.004474194
5085,0.0115315085
5086,0.063159585
5087,0.0010864778
5088,0.0015548458
5089,0.014949128
5090,0.02557071
5091,0.0023208251
5092,0.00059987966
5093,0.003988022
5094,0.019672675
5095,0.04488614
5096,0.0003590716
5097,0.13032322
5098,0.01939647
5099,0.0017361986
5100,0.0022385633
5101,0.0022317234
5102,0.44569933
5103,0.06738751
5104,0.011570887
5105,0.016523262
5106,0.026634168
5107,0.021815509
5108,0.028387003
5109,0.15207489
5110,0.01368281
5111,0.028448222
5112,0.109216
5113,0.022177232
5114,0.0338265
5115,0.00844401
5116,0.03811653
5117,0.13946134
5118,0.022788132
5119,0.007940484
5120,0.0727393
5121,0.003251252
5122,0.06584235
5123,0.0012340583
5124,0.019953405
5125,0.08482927
5126,0.0089374855
5127,0.018047078
5128,0.10580321
5129,0.0007240218
5130,0.09433182
5131,0.011263296
5132,0.058584265
5133,0.053049523
5134,0.0016568548
5135,0.050117344
5136,0.0016083355
5137,0.0038347414
5138,0.00929216
5139,0.015151221
5140,0.06321301
5141,0.02838084
5142,0.00071046554
5143,0.0061140647
5144,0.00038945756
5145,0.15813419
5146,6.619055e-05
5147,0.0186267
5148,0.031225752
5149,0.23783694
5150,0.0007061983
5151,0.03538293
5152,0.004019287
5153,0.032787964
5154,0.26231012
5155,0.09115867
5156,0.0041738874
5157,0.0107701095
5158,0.011177372
5159,0.020420115
5160,0.3920869
5161,0.052609503
5162,0.009448751
5163,0.06347967
5164,0.010283709
5165,0.008440581
5166,0.003741229
5167,0.051058263
5168,0.03339224
5169,0.007744957
5170,0.0007944843
5171,0.028372046
5172,7.025963e-05
5173,0.007822674
5174,0.00095523125
5175,0.20095038
5176,0.007822833
5177,0.001959344
5178,0.03595071
5179,0.0869564
5180,0.0055434285
5181,0.034671266
5182,0.0035264099
5183,0.00016329474
5184,0.043842077
5185,0.03417463
5186,0.0059508546
5187,0.011811311
5188,0.0016556192
5189,0.17528681
5190,0.03388989
5191,0.0020040323
5192,0.0021738405
5193,0.18178384
5194,0.14286408
5195,0.071225345
5196,0.17220984
5197,0.008868677
5198,0.0045334883
5199,0.07115131
5200,0.0003121262
5201,0.0015845185
5202,0.057414755
5203,0.0014775243
5204,0.0028090323
5205,0.08324298
5206,0.052690275
5207,0.016614698
5208,0.01933367
5209,0.15918791
5210,0.0057430975
5211,0.00019337721
5212,0.02120472
5213,0.009721597
5214,0.15403958
5215,0.023689328
5216,0.008951181
5217,0.022039765
5218,0.111578934
5219,0.0018447989
5220,0.027244441
5221,0.0047454517
5222,0.02698385
5223,0.0023538722
5224,0.005926789
5225,0.0034076269
5226,0.021859672
5227,0.0005858057
5228,0.10282989
5229,0.14735602
5230,0.0638112
5231,0.0056498083
5232,7.3913456e-05
5233,0.00014566591
5234,0.087428324
5235,0.023239769
5236,0.033501968
5237,0.044029236
5238,0.09104009
5239,0.006402799
5240,0.00047624047
5241,0.0104641225
5242,0.3101476
5243,0.12078059
5244,0.003743825
5245,0.04966767
5246,0.15116835
5247,0.07161326
5248,0.33503577
5249,0.16513886
5250,0.035015833
5251,0.04614854
5252,0.00083092856
5253,0.010796503
5254,0.03856271
5255,0.006117769
5256,0.002152071
5257,0.07744926
5258,0.0017662529
5259,0.041240226
5260,0.04515363
5261,0.2949421
5262,0.041067842
5263,0.001489082
5264,0.054480933
5265,0.09888417
5266,0.0009982869
5267,0.009342116
5268,0.015683895
5269,0.0040324414
5270,0.2604802
5271,0.06837888
5272,0.010908242
5273,0.12279543
5274,0.058859773
5275,0.07420945
5276,0.024415087
5277,0.055633366
5278,0.07253983
5279,0.013148355
5280,0.00243126
5281,0.0021423805
5282,0.028855028
5283,0.000116442025
5284,0.045938708
5285,0.070431285
5286,0.049593754
5287,0.11532343
5288,0.0012388794
5289,0.0072366134
5290,0.0319841
5291,0.05308321
5292,0.053692117
5293,0.023002766
5294,0.069156446
5295,0.057430655
5296,0.26486525
5297,0.04342123
5298,0.0030738234
5299,0.01819051
5300,0.0006409388
5301,0.04547388
5302,9.6649055e-05
5303,0.09160859
5304,0.009244863
5305,0.011732364
5306,0.07789045
5307,0.008329596
5308,0.11555203
5309,0.2321641
5310,0.00043395426
5311,0.00613934
5312,0.024369124
5313,0.023276726
5314,0.000599932
5315,0.01802302
5316,0.0005696111
5317,0.035923675
5318,0.01382429
5319,0.0075131794
5320,0.036397707
5321,0.0049674395
5322,0.004788677
5323,0.0068796813
5324,0.012436329
5325,0.3830933
5326,0.011114625
5327,0.008666976
5328,0.0022335493
5329,0.03462338
5330,0.0013724733
5331,0.013927556
5332,0.28115818
5333,0.14117268
5334,0.0035555286
5335,0.1589403
5336,0.04841239
5337,0.034978077
5338,0.0003106348
5339,0.0045796516
5340,0.0012546316
5341,0.002579779
5342,0.014069182
5343,0.10203759
5344,0.02620795
5345,0.017254239
5346,0.17127211
5347,0.04901288
5348,0.053845905
5349,0.12323021
5350,0.0009415631
5351,0.000995074
5352,0.0057601207
5353,0.012457272
5354,0.03721268
5355,0.027353877
5356,0.036434207
5357,0.1169333
5358,0.123342074
5359,0.15763018
5360,0.047818847
5361,0.017738976
5362,0.13867854
5363,0.0046466202
5364,0.004967998
5365,0.03575638
5366,0.21667874
5367,0.05410232
5368,0.057211306
5369,0.106199615
5370,0.003731685
5371,0.0051866686
5372,0.07965466
5373,0.042914495
5374,0.015666245
5375,0.007920856
5376,0.003030917
5377,0.0041576806
5378,0.16889903
5379,0.00019121022
5380,0.013000401
5381,0.011259622
5382,0.041503206
5383,0.0036634267
5384,0.0043857666
5385,0.06212766
5386,0.0015803251
5387,0.00025130273
5388,0.0058202245
5389,0.045675192
5390,0.0029347187
5391,0.013164749
5392,0.024119325
5393,0.031343717
5394,0.0021182832
5395,0.03536441
5396,0.013526395
5397,0.004101947
5398,0.00219707
5399,0.0016373246
5400,0.059320778
5401,0.020855112
5402,0.0045139543
5403,0.020508291
5404,0.0054851165
5405,0.037755582
5406,0.0346292
5407,0.15976287
5408,0.015458704
5409,0.17654589
5410,0.029915975
5411,0.027513921
5412,0.0018087641
5413,0.15545678
5414,0.09640759
5415,0.0017730015
5416,0.002479781
5417,0.00027213802
5418,0.00064640655
5419,0.3023547
5420,0.0027016683
5421,0.016528767
5422,0.059744142
5423,0.0016155137
5424,0.010760223
5425,0.029962532
5426,0.029476933
5427,0.016129898
5428,0.036743797
5429,0.03885876
5430,0.026497478
5431,0.0029692263
5432,0.049870968
5433,0.17833167
5434,0.019639583
5435,0.031473048
5436,0.0011550549
5437,0.012011673
5438,0.10939972
5439,0.041513953
5440,0.031674765
5441,0.10593715
5442,0.0035006762
5443,0.20743184
5444,0.008440581
5445,0.018368933
5446,0.0030343945
5447,0.14064983
5448,0.055778828
5449,0.008715346
5450,0.039423455
5451,0.3717354
5452,0.007871361
5453,0.02381442
5454,0.0022398501
5455,0.009122081
5456,0.040556617
5457,0.0017333605
5458,0.02597818
5459,0.0045129857
5460,0.0073932623
5461,0.14195603
5462,0.006124589
5463,0.00434561
5464,0.0062548933
5465,0.0024998672
5466,0.16698372
5467,0.0025760748
5468,0.00039349718
5469,0.010792939
5470,0.2882311
5471,0.10914924
5472,0.06288072
5473,0.0060735485
5474,0.0020860855
5475,0.16853492
5476,0.0031246748
5477,0.011082493
5478,0.013617594
5479,0.079995506
5480,0.023985304
5481,0.0075731976
5482,0.03222612
5483,0.018956905
5484,0.01161555
5485,0.0007951569
5486,0.00811738
5487,0.009217153
5488,0.0006592202
5489,0.07268651
5490,0.13705294
5491,0.005250267
5492,0.0022689137
5493,0.009856327
5494,0.10973826
5495,0.056073673
5496,0.04982951
5497,0.010194258
5498,0.0035570827
5499,0.02223767
5500,0.0024789139
5501,0.017655965
5502,0.05345099
5503,0.022433978
5504,0.129015
5505,0.00018871522
5506,0.001033525
5507,0.036108714
5508,0.101644464
5509,0.010764375
5510,0.0022034077
5511,0.023892011
5512,0.008051938
5513,0.15875064
5514,0.046530023
5515,0.08138642
5516,0.17520404
5517,0.08517228
5518,0.04023481
5519,0.16812418
5520,0.06511136
5521,0.0013865015
5522,0.19179499
5523,0.00048543338
5524,0.0027033363
5525,0.009483263
5526,0.076118104
5527,0.25374112
5528,0.01883747
5529,0.012549422
5530,0.0041382206
5531,0.014880848
5532,0.02072019
5533,0.021132722
5534,0.3900886
5535,0.085690275
5536,0.017736947
5537,0.13184002
5538,0.031045245
5539,0.0013567803
5540,0.007763338
5541,0.03236031
5542,0.0019174324
5543,0.001617452
5544,0.099981286
5545,0.024518007
5546,0.31681293
5547,0.013150768
5548,0.011874362
5549,0.041760284
5550,0.09391946
5551,0.037908353
5552,0.022020642
5553,0.00012815792
5554,0.02207189
5555,0.05685568
5556,0.01785067
5557,0.15644103
5558,0.009406518
5559,0.058325943
5560,0.15908252
5561,0.024796432
5562,0.04726206
5563,0.0007447738
5564,0.28147274
5565,0.037636794
5566,0.050848283
5567,0.041056708
5568,0.0002956872
5569,0.008173332
5570,0.115926996
5571,0.00069067115
5572,0.06138925
5573,0.0021154145
5574,0.0057274816
5575,0.0016950478
5576,0.004033976
5577,0.0069931415
5578,0.04828514
5579,0.12461809
5580,0.055809684
5581,0.0009941624
5582,0.0048181457
5583,0.0030663526
5584,0.0032203638
5585,0.0038026043
5586,0.2743399
5587,0.044473622
5588,0.018462943
5589,0.0046750815
5590,0.00437584
5591,0.0013549894
5592,0.38834822
5593,0.025097948
5594,0.00047292182
5595,0.016591847
5596,0.094945624
5597,0.14005081
5598,0.0029203726
5599,0.0033353246
5600,0.05324909
5601,0.05342726
5602,0.029344792
5603,0.0047860146
5604,0.035739876
5605,0.046407707
5606,0.00033189665
5607,0.056632806
5608,0.017042145
5609,0.0019107824
5610,0.023109363
5611,0.0023414108
5612,0.011688041
5613,0.10722163
5614,0.032938443
5615,0.25914702
5616,0.006465765
5617,0.11499487
5618,0.006486979
5619,0.02606132
5620,7.3929106e-05
5621,0.00086731993
5622,0.001147295
5623,0.009594959
5624,0.009655109
5625,0.00014259928
5626,0.0016397403
5627,0.00045167064
5628,0.0022124758
5629,0.024913475
5630,0.0045699365
5631,0.017693724
5632,0.0013722321
5633,0.0062054168
5634,0.112513565
5635,0.009242885
5636,0.032543764
5637,0.006798533
5638,0.030746419
5639,0.004705488
5640,0.13096422
5641,0.10445471
5642,0.07985311
5643,0.011433193
5644,0.085887365
5645,0.0053197946
5646,0.012677937
5647,0.053766314
5648,0.07733432
5649,0.11502481
5650,0.005406502
5651,0.010621935
5652,0.016520489
5653,0.025086273
5654,0.004596335
5655,0.049489625
5656,0.00061721244
5657,0.086537726
5658,0.017386137
5659,0.0020081745
5660,0.017486416
5661,0.0006796599
5662,0.055685334
5663,0.012269466
5664,0.0045908513
5665,0.0060748844
5666,0.040518172
5667,0.1359172
5668,0.05341191
5669,7.038449e-05
5670,4.8102956e-06
5671,0.066901244
5672,0.054017186
5673,0.014030514
5674,0.0044557196
5675,0.0015930466
5676,0.015960177
5677,0.06305363
5678,0.12674797
5679,0.009139066
5680,0.023812823
5681,0.0034465396
5682,5.2982134e-05
5683,0.071026415
5684,0.00020712396
5685,0.05230511
5686,0.0031097387
5687,0.14743395
5688,0.020560866
5689,0.0017387863
5690,0.0018802431
5691,0.00038094638
5692,0.03540863
5693,0.002361244
5694,0.012207075
5695,0.13692543
5696,0.09207379
5697,0.09118451
5698,0.10728916
5699,0.028136196
5700,0.0016088173
5701,0.007026096
5702,0.03656661
5703,0.0062487014
5704,0.061161913
5705,0.17759332
5706,0.026448132
5707,0.059439443
5708,0.041527703
5709,0.06126509
5710,0.08197045
5711,0.00045904092
5712,0.0057908418
5713,0.03813575
5714,0.020798055
5715,0.0036713106
5716,0.046194185
5717,0.028658642
5718,0.00857942
5719,0.0107825585
5720,0.02595354
5721,0.018177466
5722,0.004423243
5723,0.0051374487
5724,0.007567831
5725,0.017133929
5726,0.0068086986
5727,0.1858478
5728,0.07653116
5729,0.002696765
5730,0.07934633
5731,0.10568415
5732,0.038722456
5733,0.01730912
5734,0.033649545
5735,0.015842855
5736,0.040762395
5737,0.019208303
5738,0.06000497
5739,0.002798005
5740,0.017112581
5741,0.0020780119
5742,0.021265175
5743,0.016205069
5744,0.00487375
5745,0.0024742868
5746,0.073744215
5747,0.15256675
5748,9.295072e-05
5749,0.19163434
5750,0.14738749
5751,0.029545156
5752,0.00013788519
5753,0.018174289
5754,0.00046324806
5755,0.08354995
5756,0.31938604
5757,0.0005445199
5758,0.004795518
5759,0.0050827926
5760,0.053526845
5761,0.105394974
5762,0.023147598
5763,0.06600883
5764,0.16472574
5765,0.005990245
5766,0.036205553
5767,0.0030447417
5768,0.0021484268
5769,0.006970816
5770,0.031236673
5771,0.081316374
5772,0.019492235
5773,0.042299904
5774,0.020707974
5775,0.05682573
5776,0.01381675
5777,0.05972684
5778,0.19852391
5779,0.24510922
5780,0.083616145
5781,0.00035541694
5782,0.0020199902
5783,0.010044025
5784,0.028938256
5785,0.0025669204
5786,0.005574105
5787,0.07007276
5788,0.03434292
5789,0.27288765
5790,0.046450756
5791,0.008099854
5792,0.0012919854
5793,0.00028655695
5794,0.007501484
5795,0.065136895
5796,0.014157849
5797,0.16568486
5798,0.05481464
5799,0.048407704
5800,0.1014598
5801,0.0056826943
5802,9.313563e-05
5803,0.036733232
5804,0.016277736
5805,0.01591302
5806,0.024287915
5807,0.124989584
5808,0.008918693
5809,0.015644934
5810,0.01060462
5811,0.020055855
5812,0.2711683
5813,0.00042624664
5814,0.005778816
5815,0.00041858695
5816,0.0017564027
5817,0.0147871785
5818,0.011665484
5819,0.049362
5820,0.016230905
5821,0.008804203
5822,0.011579617
5823,0.029043771
5824,0.00055007084
5825,0.015065063
5826,0.012132943
5827,0.042568907
5828,0.00012374466
5829,0.012638449
5830,0.00041857877
5831,0.007318059
5832,0.19381464
5833,0.009281289
5834,0.0026298247
5835,0.015954532
5836,0.09831135
5837,0.0637537
5838,0.10740129
5839,0.08711298
5840,0.017196298
5841,0.007530615
5842,0.038609214
5843,0.007957649
5844,0.0005543478
5845,0.035785653
5846,0.02953661
5847,0.0057721403
