ROW_ID,conversion
5162,0.039925294
5163,0.121476634
5164,0.016037169
5165,0.039838318
5166,0.006346339
5167,0.055392108
5168,0.134282738
5169,0.021655067
5170,0.005072068
5171,0.086417443
5172,0.006811269
5173,0.034843469
5174,0.029333567
5175,0.1883405
5176,0.04966053
5177,0.013454227
5178,0.056116786
5179,0.06209287
5180,0.03969491
5181,0.161422662
5182,0.027448741
5183,0.039947641
5184,0.11714146
5185,0.027811472
5186,0.015508638
5187,0.045700158
5188,0.016029016
5189,0.16801423
5190,0.071809754
5191,0.051283131
5192,0.076182154
5193,0.1722601
5194,0.20299987
5195,0.14930165
5196,0.147286271
5197,0.042254943
5198,0.093177832
5199,0.077223164
5200,0.012518114
5201,0.023595362
5202,0.091202502
5203,0.033564867
5204,0.028308178
5205,0.026876775
5206,0.163154399
5207,0.08052339
5208,0.035491048
5209,0.152712319
5210,0.057254774
5211,0.007142024
5212,0.043410427
5213,0.146953945
5214,0.10176753
5215,0.135655995
5216,0.029378801
5217,0.068851599
5218,0.193995715
5219,0.012752829
5220,0.093944965
5221,0.116277879
5222,0.055156076
5223,0.015602837
5224,0.072261866
5225,0.03449013
5226,0.077120729
5227,0.006677197
5228,0.132357994
5229,0.262908592
5230,0.089948338
5231,0.040137599
5232,0.007560776
5233,0.014451004
5234,0.063172483
5235,0.054747772
5236,0.100233634
5237,0.069337903
5238,0.193878706
5239,0.036614003
5240,0.039691586
5241,0.053122328
5242,0.142875939
5243,0.255755287
5244,0.020950619
5245,0.100887875
5246,0.13752205
5247,0.079042696
5248,0.200440052
5249,0.228977318
5250,0.129929571
5251,0.101124593
5252,0.015953775
5253,0.014090664
5254,0.038400823
5255,0.024311852
5256,0.054159719
5257,0.200681323
5258,0.011300919
5259,0.092547295
5260,0.108201852
5261,0.218348581
5262,0.104294044
5263,0.103794087
5264,0.125277838
5265,0.103834967
5266,0.034606028
5267,0.122316182
5268,0.078202974
5269,0.021123278
5270,0.261737917
5271,0.096076856
5272,0.039093725
5273,0.094995991
5274,0.137045023
5275,0.143189333
5276,0.03745833
5277,0.083421228
5278,0.158951666
5279,0.036523332
5280,0.051144795
5281,0.014675422
5282,0.103512557
5283,0.023934978
5284,0.047675005
5285,0.09154138
5286,0.101498187
5287,0.184913573
5288,0.027344715
5289,0.043107991
5290,0.030445816
5291,0.108119578
5292,0.171193088
5293,0.026547563
5294,0.146012564
5295,0.133779333
5296,0.266824356
5297,0.157557449
5298,0.00557735
5299,0.062116311
5300,0.009352186
5301,0.114657333
5302,0.016418273
5303,0.185585037
5304,0.018023885
5305,0.108861527
5306,0.09510208
5307,0.026747623
5308,0.07847701
5309,0.188811415
5310,0.002300359
5311,0.036526439
5312,0.110581422
5313,0.102734922
5314,0.006001691
5315,0.04908663
5316,0.012560544
5317,0.128223503
5318,0.089878876
5319,0.010653511
5320,0.038277465
5321,0.038831636
5322,0.011303912
5323,0.024701407
5324,0.108502919
5325,0.470889577
5326,0.063615992
5327,0.020768707
5328,0.02957581
5329,0.045473502
5330,0.026501324
5331,0.097061001
5332,0.173492865
5333,0.124952732
5334,0.032362028
5335,0.114468498
5336,0.072193715
5337,0.115241388
5338,0.005896529
5339,0.051073556
5340,0.031693831
5341,0.049246263
5342,0.030825342
5343,0.152255805
5344,0.09036286
5345,0.027361405
5346,0.52087521
5347,0.144207702
5348,0.22341611
5349,0.139157849
5350,0.013268294
5351,0.019116353
5352,0.098836077
5353,0.125482311
5354,0.140991733
5355,0.110663092
5356,0.088375451
5357,0.123857223
5358,0.121915833
5359,0.110685202
5360,0.115315266
5361,0.081255904
5362,0.063701928
5363,0.107110735
5364,0.048833683
5365,0.107878651
5366,0.28883177
5367,0.271932399
5368,0.057921298
5369,0.193748248
5370,0.014012064
5371,0.07325338
5372,0.222741278
5373,0.034108116
5374,0.031176667
5375,0.023927578
5376,0.048622223
5377,0.097304112
5378,0.127066733
5379,0.016115122
5380,0.169022627
5381,0.033935448
5382,0.044505716
5383,0.047017333
5384,0.024567951
5385,0.090201146
5386,0.018269712
5387,0.037095302
5388,0.08461017
5389,0.048309422
5390,0.014282399
5391,0.043551468
5392,0.04521256
5393,0.072319864
5394,0.015419383
5395,0.071531601
5396,0.052165871
5397,0.012751759
5398,0.024284265
5399,0.05706599
5400,0.041143681
5401,0.131297968
5402,0.012443803
5403,0.08192545
5404,0.050187595
5405,0.082167965
5406,0.119273877
5407,0.130038244
5408,0.034945714
5409,0.137746138
5410,0.029302094
5411,0.077697181
5412,0.114196796
5413,0.112115109
5414,0.038973441
5415,0.020439951
5416,0.022906393
5417,0.030634643
5418,0.038243921
5419,0.207069147
5420,0.00600321
5421,0.060661038
5422,0.125919146
5423,0.006310777
5424,0.128457912
5425,0.077323674
5426,0.166162583
5427,0.063826377
5428,0.060989678
5429,0.181167979
5430,0.181058158
5431,0.038779478
5432,0.110689369
5433,0.247725513
5434,0.013021665
5435,0.092865288
5436,0.06411965
5437,0.061350436
5438,0.180021695
5439,0.049935171
5440,0.035805202
5441,0.204806733
5442,0.13063023
5443,0.242451057
5444,0.039838318
5445,0.036439446
5446,0.017872671
5447,0.090679802
5448,0.075823088
5449,0.066100021
5450,0.169447982
5451,0.044551853
5452,0.09117258
5453,0.041622796
5454,0.056238387
5455,0.030926518
5456,0.215287579
5457,0.035196539
5458,0.024711637
5459,0.075208376
5460,0.154240836
5461,0.151995096
5462,0.015158467
5463,0.013910949
5464,0.051274535
5465,0.048646162
5466,0.20329373
5467,0.064454049
5468,0.015120575
5469,0.007547946
5470,0.170391344
5471,0.104447988
5472,0.18365739
5473,0.012179172
5474,0.039211788
5475,0.099471435
5476,0.046468033
5477,0.047368743
5478,0.026120973
5479,0.094156005
5480,0.053734079
5481,0.068566845
5482,0.139703926
5483,0.131687467
5484,0.047390076
5485,0.05128978
5486,0.054394549
5487,0.041748572
5488,0.003130621
5489,0.037363016
5490,0.468691653
5491,0.053091075
5492,0.022399822
5493,0.089520858
5494,0.064106596
5495,0.154855495
5496,0.197860959
5497,0.043443397
5498,0.015209578
5499,0.098528512
5500,0.018990305
5501,0.036942052
5502,0.070668729
5503,0.063941909
5504,0.092464716
5505,0.005672193
5506,0.016466077
5507,0.054750066
5508,0.109715231
5509,0.016736252
5510,0.045871646
5511,0.074743809
5512,0.069362202
5513,0.250125163
5514,0.174238539
5515,0.163729625
5516,0.275133427
5517,0.171307589
5518,0.06507614
5519,0.180138929
5520,0.151126883
5521,0.031638613
5522,0.211314778
5523,0.009456802
5524,0.133953563
5525,0.063759095
5526,0.096167896
5527,0.135721245
5528,0.061897727
5529,0.019723693
5530,0.050867295
5531,0.070531568
5532,0.111174099
5533,0.173393269
5534,0.197775706
5535,0.125053255
5536,0.038614675
5537,0.193136347
5538,0.050860012
5539,0.020224812
5540,0.079332665
5541,0.063357617
5542,0.037987621
5543,0.04236373
5544,0.16526014
5545,0.032550341
5546,0.046874849
5547,0.046721803
5548,0.013146655
5549,0.10956956
5550,0.175806753
5551,0.110100875
5552,0.05384154
5553,0.015633781
5554,0.109288997
5555,0.068563367
5556,0.024104129
5557,0.18583088
5558,0.027193854
5559,0.21337896
5560,0.12071519
5561,0.078081894
5562,0.105154413
5563,0.067446493
5564,0.199402323
5565,0.087457938
5566,0.062932594
5567,0.044842739
5568,0.006240818
5569,0.012327251
5570,0.177365964
5571,0.054770622
5572,0.116488638
5573,0.019056246
5574,0.106358805
5575,0.049005649
5576,0.025852062
5577,0.057465641
5578,0.158616477
5579,0.172442655
5580,0.12348408
5581,0.036038084
5582,0.040038632
5583,0.058211727
5584,0.02329611
5585,0.039688177
5586,0.184068294
5587,0.042883917
5588,0.080875426
5589,0.012315043
5590,0.012724767
5591,0.017495838
5592,0.250519818
5593,0.060637607
5594,0.006641508
5595,0.026958465
5596,0.166273801
5597,0.109181658
5598,0.052463235
5599,0.062705126
5600,0.150176772
5601,0.110407693
5602,0.057624935
5603,0.021130116
5604,0.068148651
5605,0.106207367
5606,0.016118849
5607,0.280508988
5608,0.060615764
5609,0.073322018
5610,0.038227944
5611,0.088727032
5612,0.131357559
5613,0.083204899
5614,0.116508505
5615,0.297462162
5616,0.034203944
5617,0.033719385
5618,0.068008268
5619,0.06730432
5620,0.007550609
5621,0.05719082
5622,0.014603585
5623,0.049973383
5624,0.044455378
5625,0.011514549
5626,0.014678416
5627,0.047139748
5628,0.022281896
5629,0.073059984
5630,0.014654969
5631,0.094622172
5632,0.037208576
5633,0.043607684
5634,0.130072145
5635,0.045366337
5636,0.085143198
5637,0.109147899
5638,0.039054996
5639,0.039765364
5640,0.140392229
5641,0.173119289
5642,0.064242714
5643,0.025751929
5644,0.158647156
5645,0.02630225
5646,0.078471231
5647,0.081305743
5648,0.160692127
5649,0.165019517
5650,0.013453485
5651,0.05149549
5652,0.013490443
5653,0.086869185
5654,0.06040249
5655,0.076524215
5656,0.0149871
5657,0.122171998
5658,0.090482576
5659,0.025269073
5660,0.06543015
5661,0.069700442
5662,0.075083618
5663,0.032423826
5664,0.094681336
5665,0.044841291
5666,0.184716148
5667,0.090062219
5668,0.082658294
5669,0.040361999
5670,0.005305351
5671,0.105656217
5672,0.139278195
5673,0.089776024
5674,0.052304436
5675,0.028165592
5676,0.06071065
5677,0.089235649
5678,0.057906782
5679,0.038880892
5680,0.066786192
5681,0.09211178
5682,0.007119226
5683,0.131997891
5684,0.062959811
5685,0.33013331
5686,0.018371884
5687,0.155900517
5688,0.050469056
5689,0.024901796
5690,0.04004063
5691,0.009362733
5692,0.084615223
5693,0.028649731
5694,0.069644718
5695,0.083666466
5696,0.082440967
5697,0.147725332
5698,0.18146146
5699,0.15461254
5700,0.028968566
5701,0.05087424
5702,0.081265654
5703,0.031468815
5704,0.132219482
5705,0.197594773
5706,0.184127859
5707,0.059152798
5708,0.095047353
5709,0.130820991
5710,0.07485905
5711,0.026876537
5712,0.035235489
5713,0.260181606
5714,0.158756991
5715,0.04188111
5716,0.111196882
5717,0.071945409
5718,0.040737176
5719,0.013984878
5720,0.083568584
5721,0.03725293
5722,0.022519036
5723,0.112158722
5724,0.021393619
5725,0.086778015
5726,0.016040054
5727,0.133001133
5728,0.096106139
5729,0.018119902
5730,0.112775437
5731,0.092053246
5732,0.025219448
5733,0.041868715
5734,0.066262346
5735,0.053621632
5736,0.064445501
5737,0.04776135
5738,0.09658866
5739,0.044983124
5740,0.116029147
5741,0.038087494
5742,0.046279634
5743,0.17148885
5744,0.056749268
5745,0.071842797
5746,0.127508545
5747,0.25577604
5748,0.005364225
5749,0.346684205
5750,0.454110432
5751,0.177015892
5752,0.021119703
5753,0.029159571
5754,0.008481408
5755,0.095552555
5756,0.421530628
5757,0.049757144
5758,0.023066181
5759,0.019569783
5760,0.064681506
5761,0.278592659
5762,0.030203789
5763,0.140802626
5764,0.231305484
5765,0.072547159
5766,0.060265612
5767,0.020727988
5768,0.065374908
5769,0.035943807
5770,0.05551282
5771,0.174921977
5772,0.074657392
5773,0.055175435
5774,0.117252664
5775,0.089580635
5776,0.034762856
5777,0.185259035
5778,0.188419571
5779,0.465511786
5780,0.089646998
5781,0.077947242
5782,0.070048342
5783,0.064446441
5784,0.071058186
5785,0.002320245
5786,0.040120508
5787,0.045636327
5788,0.113966675
5789,0.197114985
5790,0.084019626
5791,0.0263897
5792,0.067682812
5793,0.004165525
5794,0.037156185
5795,0.139252101
5796,0.047174286
5797,0.170320037
5798,0.096536218
5799,0.057298924
5800,0.071784279
5801,0.049309259
5802,0.008133276
5803,0.113980944
5804,0.102431941
5805,0.245779957
5806,0.121955111
5807,0.151782804
5808,0.050241934
5809,0.098327163
5810,0.029612815
5811,0.088784578
5812,0.125644611
5813,0.016020727
5814,0.054007427
5815,0.006355387
5816,0.052401006
5817,0.053077676
5818,0.088795526
5819,0.097296236
5820,0.039226475
5821,0.052949364
5822,0.041277447
5823,0.099907966
5824,0.019235524
5825,0.154539999
5826,0.046519526
5827,0.069788414
5828,0.042467048
5829,0.029537122
5830,0.034427479
5831,0.039157482
5832,0.125250942
5833,0.100428338
5834,0.059482277
5835,0.061372126
5836,0.23625487
5837,0.126798716
5838,0.128548657
5839,0.176055515
5840,0.040836296
5841,0.037873083
5842,0.069534549
5843,0.0570924
5844,0.016038058
5845,0.065515988
5846,0.072332835
5847,0.026546957
5848,0.010955888
5849,0.038216925
5850,0.03099334
5851,0.213848661
5852,0.050859317
5853,0.058947767
5854,0.116042423
5855,0.07433916
5856,0.022195478
5857,0.075061146
5858,0.175140591
5859,0.027026866
5860,0.223850646
5861,0.075922274
5862,0.002748898
5863,0.100358073
5864,0.093272434
5865,0.002466422
5866,0.037763938
5867,0.068033414
5868,0.38325479
5869,0.163138283
5870,0.127098949
5871,0.08025115
5872,0.13664124
5873,0.06935211
5874,0.040569191
5875,0.054402635
5876,0.088106258
5877,0.034084472
5878,0.269655405
5879,0.007796132
5880,0.126905098
5881,0.153052301
5882,0.066738673
5883,0.060098251
5884,0.03192863
5885,0.034758073
5886,0.053305645
5887,0.108532966
5888,0.194606546
5889,0.203623389
5890,0.245921903
5891,0.042566802
5892,0.067410048
5893,0.095271412
5894,0.042419424
5895,0.117494769
5896,0.144012626
5897,0.046640947
5898,0.049087489
5899,0.043106854
5900,0.037617817
5901,0.013684165
5902,0.079843359
5903,0.047553363
5904,0.045130719
5905,0.18433131
5906,0.094226535
5907,0.027786137
5908,0.195590682
5909,0.1036247
5910,0.154315457
5911,0.015557435
5912,0.029852797
5913,0.028143853
5914,0.016150187
5915,0.052776954
5916,0.146909259
5917,0.045056109
5918,0.065802732
5919,0.065986293
5920,0.113893908
5921,0.084929244
5922,0.079164489
5923,0.119364294
5924,0.013083693
5925,0.019783151
5926,0.045175815
5927,0.119234384
5928,0.138877346
5929,0.144353094
5930,0.019988481
5931,0.01895666
5932,0.196612033
5933,0.034823193
5934,0.071968667
5935,0.0338437
5936,0.058821494
5937,0.119814413
5938,0.046021692
5939,0.023658858
5940,0.019578003
5941,0.059838008
5942,0.051088821
5943,0.088411443
5944,0.011947837
5945,0.075165839
5946,0.373007629
5947,0.026119839
5948,0.063108295
5949,0.017288571
5950,0.014534204
5951,0.027347881
5952,0.122220178
5953,0.025901506
5954,0.011369458
5955,0.233342508
5956,0.056850256
5957,0.154319792
5958,0.045002923
5959,0.052124519
5960,0.165234956
5961,0.092932153
5962,0.068798724
5963,0.012933578
5964,0.017323542
5965,0.059850153
5966,0.281571116
5967,0.154801662
5968,0.180275717
5969,0.022071596
5970,0.129024006
5971,0.197517192
5972,0.287401988
5973,0.128163674
5974,0.187002674
5975,0.117981249
5976,0.029297714
5977,0.126604248
5978,0.14682134
5979,0.176397718
5980,0.04612609
5981,0.044656565
5982,0.086274476
5983,0.070598412
5984,0.049539228
5985,0.004185098
5986,0.139054449
5987,0.067653846
5988,0.159532856
5989,0.065810901
5990,0.358445976
5991,0.1736587
5992,0.118732889
5993,0.043313849
5994,0.107259084
5995,0.145377937
5996,0.114173032
5997,0.097663625
5998,0.413589086
5999,0.219342986
6000,0.078520005
6001,0.125332854
6002,0.202676545
6003,0.236206434
6004,0.386624935
6005,0.130214029
6006,0.104167833
6007,0.106911914
6008,0.021902955
6009,0.025793003
6010,0.049497378
6011,0.139629447
6012,0.013691946
6013,0.173790309
6014,0.075916864
6015,0.082522846
6016,0.120227637
6017,0.013664245
6018,0.030642699
6019,0.068943451
6020,0.027350403
6021,0.036437304
6022,0.10290767
6023,0.002649994
6024,0.051267395
6025,0.120736424
6026,0.083614109
6027,0.010911414
6028,0.18912533
6029,0.751285075
6030,0.10200272
6031,0.018253136
6032,0.080738977
6033,0.064810403
6034,0.165237635
6035,0.042747645
6036,0.018328179
6037,0.064721927
6038,0.023747656
6039,0.06691117
6040,0.064210915
6041,0.069975864
6042,0.033261242
6043,0.012849491
6044,0.005342802
6045,0.023814257
6046,0.014292126
6047,0.102346406
6048,0.012488604
6049,0.099936615
6050,0.166531331
6051,0.26338303
6052,0.07862577
6053,0.035193399
6054,0.033934855
6055,0.082999586
6056,0.070115371
6057,0.127993231
6058,0.105182629
6059,0.142041635
6060,0.145175588
6061,0.035134771
6062,0.025046911
6063,0.080828368
6064,0.074646855
6065,0.060336693
6066,0.007476345
6067,0.075034821
6068,0.160195257
6069,0.028254248
6070,0.076573157
6071,0.039958868
6072,0.074941985
6073,0.019227263
6074,0.125739517
6075,0.020718628
6076,0.080335164
6077,0.039428535
6078,0.030910068
6079,0.016293572
6080,0.102443285
6081,0.068479306
6082,0.011783426
6083,0.0150952
6084,0.035247278
6085,0.015009825
6086,0.302403468
6087,0.184131147
6088,0.033201045
6089,0.034515363
6090,0.107461034
6091,0.037969378
6092,0.088581866
6093,0.016268488
6094,0.173104034
6095,0.144187038
6096,0.054760958
6097,0.077424368
6098,0.06915051
6099,0.231648015
6100,0.110519406
6101,0.0314542
6102,0.15660708
6103,0.016264872
6104,0.025413161
6105,0.064350933
6106,0.194932471
6107,0.036644105
6108,0.03321313
6109,0.206420918
6110,0.269977758
6111,0.125795194
6112,0.006309659
6113,0.007224352
6114,0.154774707
6115,0.021438048
6116,0.18228129
6117,0.019554162
6118,0.126821877
6119,0.104772876
6120,0.180531749
6121,0.143554739
6122,0.020395012
6123,0.027484594
6124,0.078388674
6125,0.169303503
6126,0.106588817
6127,0.108841574
6128,0.043818159
6129,0.016271552
6130,0.013240239
6131,0.097873198
6132,0.091168038
6133,0.048051203
6134,0.031334806
6135,0.048389012
6136,0.161842065
6137,0.03799981
6138,0.023455331
6139,0.122365874
6140,0.040623529
6141,0.092444886
6142,0.135513028
6143,0.021537404
6144,0.129602276
6145,0.066485961
6146,0.32780006
6147,0.098895114
6148,0.175390019
6149,0.162064377
6150,0.04001497
6151,0.042047689
6152,0.015842773
6153,0.218806507
6154,0.079373158
6155,0.08961165
6156,0.209682986
6157,0.022067558
6158,0.173209666
6159,0.007574883
6160,0.047066518
6161,0.084069912
6162,0.101035467
6163,0.092933519
6164,0.058430921
6165,0.006063819
6166,0.147042686
6167,0.004717173
6168,0.190753328
6169,0.050361707
6170,0.00791061
6171,0.121178746
6172,0.054603431
6173,0.017871822
6174,0.011502888
6175,0.164424572
6176,0.112443658
6177,0.183818416
6178,0.033718752
6179,0.008640472
6180,0.047476657
6181,0.158587611
6182,0.059118902
6183,0.014303304
6184,0.011516501
6185,0.161866755
6186,0.004470246
6187,0.088249166
6188,0.13689958
6189,0.065983531
6190,0.034084472
6191,0.145270902
6192,0.065085904
6193,0.009838196
6194,0.181504463
6195,0.004579946
6196,0.203247846
6197,0.014043773
6198,0.048391367
6199,0.037445645
6200,0.13496881
6201,0.037944088
6202,0.145954929
6203,0.170483557
6204,0.226500884
6205,0.226240445
6206,0.078240068
6207,0.115711303
6208,0.134244885
6209,0.065240475
6210,0.081447405
6211,0.284742365
6212,0.031888061
6213,0.280193838
6214,0.058450402
6215,0.054149097
6216,0.027335773
6217,0.080452211
6218,0.109668101
6219,0.083274651
6220,0.088400263
6221,0.011899786
6222,0.282730548
6223,0.029142576
6224,0.03166805
6225,0.192235553
6226,0.020096623
6227,0.04989791
6228,0.181887966
6229,0.014823483
6230,0.194623526
6231,0.034463908
6232,0.07824881
6233,0.029391326
6234,0.012057441
6235,0.192683105
6236,0.09437754
6237,0.023895059
6238,0.044857325
6239,0.141816001
6240,0.020123894
6241,0.031952799
6242,0.132171194
6243,0.185260365
6244,0.128105435
6245,0.04184407
6246,0.092725314
6247,0.028647891
6248,0.024485669
6249,0.020176765
6250,0.069644053
6251,0.123894811
6252,0.151664533
6253,0.020787932
6254,0.067612145
6255,0.077559329
6256,0.185383521
6257,0.117454744
6258,0.043944789
6259,0.077657953
6260,0.099611707
6261,0.255281109
6262,0.01938585
6263,0.121257461
6264,0.164764467
6265,0.027176606
6266,0.254256318
6267,0.170353091
6268,0.037260481
6269,0.152791773
6270,0.084100107
6271,0.011899546
6272,0.028195405
6273,0.242893347
6274,0.03065789
6275,0.020241848
6276,0.161302457
6277,0.042880329
6278,0.214790243
6279,0.130839752
6280,0.069440688
6281,0.105549686
6282,0.126100131
6283,0.049672881
6284,0.081692382
6285,0.125831325
6286,0.074376836
6287,0.096203943
6288,0.080948633
6289,0.115466827
6290,0.135263411
6291,0.047874424
6292,0.290016605
6293,0.133988636
6294,0.019035212
6295,0.012101711
6296,0.28375034
6297,0.177425883
6298,0.047960039
6299,0.10980597
6300,0.111581427
6301,0.148513798
6302,0.05925443
6303,0.064368616
6304,0.117449194
6305,0.005364773
6306,0.016894334
6307,0.059367524
6308,0.168446016
6309,0.035576107
6310,0.054042029
6311,0.091755184
6312,0.039006744
6313,0.013018494
6314,0.084206105
6315,0.124194849
6316,0.114273959
6317,0.056095237
6318,0.080194004
6319,0.07034419
6320,0.012693094
6321,0.011308564
6322,0.119856373
6323,0.027098275
6324,0.019893358
6325,0.074426984
6326,0.165870816
6327,0.042811758
6328,0.130726214
6329,0.059399444
6330,0.044430661
6331,0.085363889
6332,0.039064816
6333,0.249930724
6334,0.058531348
6335,0.094805625
6336,0.011432197
6337,0.169126897
6338,0.176278031
6339,0.057908968
6340,0.15418757
6341,0.038782717
6342,0.086640252
6343,0.022834299
6344,0.071519964
6345,0.074500552
6346,0.042308382
6347,0.027770504
6348,0.011685951
6349,0.023670734
6350,0.18252322
6351,0.029347297
6352,0.20015278
6353,0.015756305
6354,0.032740025
6355,0.112929151
6356,0.005358792
6357,0.014628803
6358,0.079577786
6359,0.044886648
6360,0.064306302
6361,0.024128098
6362,0.021626192
6363,0.033445956
6364,0.113451947
6365,0.026063935
6366,0.035478289
6367,0.094061287
6368,0.051337046
6369,0.024165857
6370,0.111667015
6371,0.003788439
6372,0.080778243
6373,0.042551735
6374,0.154267427
6375,0.00653457
6376,0.17784068
6377,0.076309396
6378,0.014181463
6379,0.187628515
6380,0.04553054
6381,0.152582464
6382,0.10713786
6383,0.152591236
6384,0.045723396
6385,0.024352943
6386,0.069482628
6387,0.100519699
6388,0.143843579
6389,0.053388601
6390,0.058014533
6391,0.220651149
6392,0.034114482
6393,0.122647599
6394,0.05486559
6395,0.191134552
6396,0.195078495
6397,0.025287052
6398,0.04632291
6399,0.064542839
6400,0.211181952
6401,0.146420779
6402,0.155576616
6403,0.091760531
6404,0.019907323
6405,0.100444698
6406,0.052573447
6407,0.031755729
6408,0.111875339
6409,0.136718566
6410,0.103169789
6411,0.054871873
6412,0.247696807
6413,0.225228904
6414,0.109280376
6415,0.036139442
6416,0.02820698
6417,0.121182973
6418,0.0181711
6419,0.018626534
6420,0.121840994
6421,0.038548021
6422,0.033671362
6423,0.017179482
6424,0.092051485
6425,0.154157131
6426,0.034235001
6427,0.110720016
6428,0.022161281
6429,0.104140867
6430,0.015393052
6431,0.077366861
6432,0.07390544
6433,0.012753948
6434,0.134895314
6435,0.016047939
6436,0.030354356
6437,0.099356963
6438,0.072500519
6439,0.092929157
6440,0.026301413
6441,0.090302636
6442,0.133696734
6443,0.099908948
6444,0.02378705
6445,0.021092947
6446,0.095971985
6447,0.055820372
6448,0.018789937
6449,0.005700587
6450,0.062521804
6451,0.033187786
6452,0.054594145
6453,0.108819528
6454,0.100781739
6455,0.033444335
6456,0.062865298
6457,0.09064015
6458,0.099437955
6459,0.050208281
6460,0.087404338
6461,0.129933812
6462,0.141425778
6463,0.101076278
6464,0.020514125
6465,0.008997898
6466,0.015310183
6467,0.136337507
6468,0.038559304
6469,0.048611204
6470,0.05991714
6471,0.010773389
6472,0.059333463
6473,0.036257871
6474,0.112046616
6475,0.062704177
6476,0.044500572
6477,0.087951011
6478,0.061483412
6479,0.023792144
6480,0.130175146
6481,0.065910598
6482,0.018398408
6483,0.023138644
6484,0.126454119
6485,0.04778851
6486,0.169796951
6487,0.012463266
6488,0.093217277
6489,0.07665105
6490,0.021389085
6491,0.058473626
6492,0.11121915
6493,0.027580722
6494,0.103976778
6495,0.015359892
6496,0.038732685
6497,0.059109179
6498,0.147389294
6499,0.132087514
6500,0.020289092
6501,0.074545245
6502,0.114142928
6503,0.074867833
6504,0.075239517
6505,0.063421137
6506,0.043321631
6507,0.125019416
6508,0.010227903
6509,0.093273993
6510,0.147885752
6511,0.029929154
6512,0.013974905
6513,0.146257965
6514,0.009882295
6515,0.012246487
6516,0.04602446
6517,0.062774042
6518,0.236134223
6519,0.104245781
6520,0.064442906
6521,0.094786505
6522,0.131667348
6523,0.011591335
6524,0.081499852
6525,0.028986459
6526,0.066179612
6527,0.091805387
6528,0.31502101
6529,0.168237064
6530,0.040865302
6531,0.137574753
6532,0.006697967
6533,0.018953576
6534,0.031774417
6535,0.012272722
6536,0.040330599
6537,0.112320254
6538,0.036725246
6539,0.180229899
6540,0.03115474
6541,0.047286977
6542,0.056573938
6543,0.161892218
6544,0.183401512
6545,0.029869167
6546,0.084350853
6547,0.072817395
6548,0.049789509
6549,0.103718523
6550,0.071888022
6551,0.359590642
6552,0.133213666
6553,0.032451095
6554,0.004359544
6555,0.088721148
6556,0.09562743
6557,0.199860375
6558,0.049742572
6559,0.163050856
6560,0.030192128
6561,0.109199974
6562,0.169584641
6563,0.141761638
6564,0.127580544
6565,0.036195692
6566,0.200210636
6567,0.043172541
6568,0.00535498
6569,0.213978411
6570,0.009532559
6571,0.119766257
6572,0.028731436
6573,0.189725201
6574,0.015122622
6575,0.028825051
6576,0.040570573
6577,0.062872267
6578,0.049987981
6579,0.102338462
6580,0.155266563
6581,0.052361535
6582,0.042667258
6583,0.040915687
6584,0.047214171
6585,0.065237184
6586,0.067956805
6587,0.030236488
6588,0.089954643
6589,0.020596853
6590,0.057481202
6591,0.036857368
6592,0.022434921
6593,0.166893911
6594,0.184491192
6595,0.03615839
6596,0.105288337
6597,0.145964496
6598,0.022564103
6599,0.041092998
6600,0.010862646
6601,0.061733719
6602,0.010265295
6603,0.138014946
6604,0.038096239
6605,0.022670689
6606,0.021590413
6607,0.040468416
6608,0.065734942
6609,0.028690109
6610,0.08447574
6611,0.044182355
6612,0.049330263
6613,0.083082301
6614,0.048509294
6615,0.140097546
6616,0.05235096
6617,0.047054374
6618,0.06108447
6619,0.076600151
6620,0.055943697
6621,0.026657067
6622,0.081658811
6623,0.031445527
6624,0.135642488
6625,0.014444205
6626,0.099643661
6627,0.017128938
6628,0.065957429
6629,0.113300649
6630,0.026653145
6631,0.010802321
6632,0.068495899
6633,0.097243547
6634,0.029243367
6635,0.057004236
6636,0.076845198
6637,0.066414067
6638,0.054860564
6639,0.117456442
6640,0.082994133
6641,0.152157055
6642,0.008895677
6643,0.036339288
6644,0.103187926
6645,0.099640392
6646,0.031922149
6647,0.099540542
6648,0.161722137
6649,0.210651123
6650,0.029408475
6651,0.02068964
6652,0.112122941
6653,0.240323632
6654,0.022250792
6655,0.076059036
6656,0.207097018
6657,0.071089831
6658,0.053760991
6659,0.070673519
6660,0.069269098
6661,0.131189801
6662,0.062818494
6663,0.07833662
6664,0.18618084
6665,0.203663838
6666,0.107037066
6667,0.042793168
6668,0.114791122
6669,0.076725649
6670,0.011424859
6671,0.056964156
6672,0.032391433
6673,0.117600301
6674,0.040314251
6675,0.059427517
6676,0.029331213
6677,0.112440161
6678,0.196914329
6679,0.013900173
6680,0.287681404
6681,0.030765409
6682,0.180372999
6683,0.121434658
6684,0.062824389
6685,0.0875778
6686,0.155292942
6687,0.030447178
6688,0.114174019
6689,0.025168891
6690,0.154230667
6691,0.142491505
6692,0.033190244
6693,0.012203647
6694,0.209479402
6695,0.017114476
6696,0.169582567
6697,0.190048425
6698,0.042534223
6699,0.05429779
6700,0.017097081
6701,0.043391266
6702,0.016728599
6703,0.119900042
6704,0.025434189
6705,0.012040744
6706,0.02810482
6707,0.026994687
6708,0.094225564
6709,0.032133103
6710,0.084742581
6711,0.112918601
6712,0.058093341
6713,0.070690605
6714,0.145222362
6715,0.025429872
